timestamp,open,high,low,close,volume
2025-06-24 06:00:00,2420.2,2434.87,2410.7,2425.65,9368.131888
2025-06-24 07:00:00,2425.65,2428.67,2390.91,2392.91,18262.540587
2025-06-24 08:00:00,2392.81,2412.85,2376.0,2403.07,14423.440656
2025-06-24 09:00:00,2403.22,2450.0,2399.01,2415.99,13897.768019
2025-06-24 10:00:00,2415.99,2423.38,2406.72,2414.1,5815.57805
2025-06-24 11:00:00,2414.1,2421.42,2397.58,2409.25,8968.566901
2025-06-24 12:00:00,2409.49,2418.74,2402.74,2413.9,4452.926214
2025-06-24 13:00:00,2413.9,2432.28,2404.76,2421.89,14887.467965
2025-06-24 14:00:00,2421.61,2440.71,2420.1,2430.95,11799.393414
2025-06-24 15:00:00,2430.95,2454.8,2425.37,2438.3,28733.246386
2025-06-24 16:00:00,2438.4,2483.0,2434.08,2479.1,21137.162791
2025-06-24 17:00:00,2479.11,2482.0,2442.89,2457.83,11568.356817
2025-06-24 18:00:00,2458.0,2463.22,2434.14,2435.33,10331.59903
2025-06-24 19:00:00,2435.5,2441.83,2416.61,2434.4,6212.978533
2025-06-24 20:00:00,2434.3,2450.56,2430.69,2449.05,2788.528133
2025-06-24 21:00:00,2448.92,2449.76,2436.01,2444.89,3269.066896
2025-06-24 22:00:00,2444.88,2444.94,2434.19,2441.61,1875.934632
2025-06-24 23:00:00,2441.6,2449.28,2430.57,2448.7,3604.135694
2025-06-25 00:00:00,2448.77,2462.49,2436.72,2458.63,4459.370411
2025-06-25 01:00:00,2458.59,2466.0,2445.29,2460.96,7596.542186
2025-06-25 02:00:00,2461.0,2469.0,2450.41,2451.54,6894.600791
2025-06-25 03:00:00,2451.71,2460.72,2443.69,2444.3,3618.767728
2025-06-25 04:00:00,2444.31,2447.49,2428.57,2435.55,6822.00684
2025-06-25 05:00:00,2435.59,2439.91,2424.24,2429.52,5782.574321
2025-06-25 06:00:00,2429.57,2445.92,2425.99,2444.8,4450.339473
2025-06-25 07:00:00,2444.71,2450.81,2440.44,2444.59,5061.841702
2025-06-25 08:00:00,2444.59,2445.95,2424.48,2439.56,5043.041349
2025-06-25 09:00:00,2439.57,2448.79,2407.69,2420.45,17714.741164
2025-06-25 10:00:00,2420.45,2431.99,2414.17,2426.52,6655.672866
2025-06-25 11:00:00,2426.52,2430.3,2412.93,2429.14,5909.260419
2025-06-25 12:00:00,2429.19,2429.56,2415.45,2428.85,7770.880898
2025-06-25 13:00:00,2429.0,2446.45,2423.88,2435.0,11312.109971
2025-06-25 14:00:00,2435.12,2444.0,2389.8,2432.2,22857.446172
2025-06-25 15:00:00,2432.19,2432.7,2395.79,2405.61,11315.980882
2025-06-25 16:00:00,2405.62,2421.09,2401.37,2410.71,7652.085955
2025-06-25 17:00:00,2410.73,2432.16,2407.01,2422.51,5158.525492
2025-06-25 18:00:00,2422.5,2424.46,2411.67,2418.58,3724.95178
2025-06-25 19:00:00,2418.59,2439.59,2418.07,2432.43,6031.981752
2025-06-25 20:00:00,2432.71,2442.41,2426.0,2438.4,2812.564135
2025-06-25 21:00:00,2438.25,2454.96,2427.08,2430.67,6741.351788
2025-06-25 22:00:00,2430.66,2430.89,2409.45,2416.07,4870.421048
2025-06-25 23:00:00,2416.06,2419.48,2407.72,2418.54,2691.866981
2025-06-26 00:00:00,2418.55,2428.65,2416.82,2426.61,5144.277485
2025-06-26 01:00:00,2426.63,2475.0,2419.17,2459.01,13820.826854
2025-06-26 02:00:00,2459.19,2502.0,2458.56,2493.38,19629.052904
2025-06-26 03:00:00,2492.8,2520.48,2482.4,2489.05,15860.775687
2025-06-26 04:00:00,2489.19,2491.6,2470.48,2480.59,6417.950865
2025-06-26 05:00:00,2480.6,2484.27,2467.08,2475.92,9652.979442
2025-06-26 06:00:00,2475.9,2489.75,2473.71,2487.16,4820.09323
2025-06-26 07:00:00,2487.14,2500.24,2480.21,2489.89,7700.628924
2025-06-26 08:00:00,2489.89,2500.35,2484.2,2487.02,5832.63125
2025-06-26 09:00:00,2487.05,2489.0,2462.48,2463.3,12736.305235
2025-06-26 10:00:00,2463.3,2467.61,2446.27,2451.09,9844.622873
2025-06-26 11:00:00,2450.99,2454.24,2439.24,2450.65,6264.691155
2025-06-26 12:00:00,2450.86,2455.35,2433.82,2440.31,8538.535741
2025-06-26 13:00:00,2440.21,2446.47,2424.81,2433.7,9659.902246
2025-06-26 14:00:00,2433.67,2459.98,2422.61,2446.71,11230.289005
2025-06-26 15:00:00,2446.72,2449.53,2409.94,2433.53,16473.025396
2025-06-26 16:00:00,2433.19,2437.55,2418.3,2427.84,3885.906374
2025-06-26 17:00:00,2427.85,2436.3,2420.0,2420.83,2814.000122
2025-06-26 18:00:00,2420.97,2438.65,2418.13,2425.52,5046.141978
2025-06-26 19:00:00,2425.52,2443.32,2422.81,2436.22,4476.827636
2025-06-26 20:00:00,2435.84,2458.62,2430.4,2445.31,5475.826518
2025-06-26 21:00:00,2445.4,2445.84,2394.11,2414.12,16335.147861
2025-06-26 22:00:00,2414.0,2424.63,2411.62,2413.26,2871.871332
2025-06-26 23:00:00,2413.42,2417.49,2405.91,2416.35,2572.376041
2025-06-27 00:00:00,2416.08,2421.61,2400.0,2400.44,4315.643735
2025-06-27 01:00:00,2400.44,2432.15,2382.27,2426.11,10698.895321
2025-06-27 02:00:00,2426.11,2440.03,2423.52,2437.81,2776.715085
2025-06-27 03:00:00,2437.82,2448.55,2432.72,2446.69,7273.169777
2025-06-27 04:00:00,2446.58,2453.13,2439.22,2449.48,3796.743239
2025-06-27 05:00:00,2449.47,2453.0,2434.32,2439.14,4900.418986
2025-06-27 06:00:00,2439.18,2450.44,2436.3,2448.21,7576.501377
2025-06-27 07:00:00,2448.21,2459.32,2437.17,2442.09,10725.57375
2025-06-27 08:00:00,2442.09,2464.23,2435.51,2448.32,7402.675207
2025-06-27 09:00:00,2448.31,2463.41,2442.29,2460.57,5742.188741
2025-06-27 10:00:00,2460.51,2461.58,2445.63,2445.94,2521.04612
2025-06-27 11:00:00,2445.94,2454.78,2442.67,2447.51,2261.513106
2025-06-27 12:00:00,2447.51,2457.4,2426.95,2429.67,6123.168238
2025-06-27 13:00:00,2429.67,2437.25,2416.94,2428.15,9114.142103
2025-06-27 14:00:00,2428.16,2438.33,2413.95,2423.14,9230.901965
2025-06-27 15:00:00,2423.13,2442.58,2419.51,2438.52,5825.806686
2025-06-27 16:00:00,2438.6,2449.56,2431.43,2433.3,4553.903339
2025-06-27 17:00:00,2433.2,2433.89,2395.26,2404.84,14600.082306
2025-06-27 18:00:00,2404.77,2408.84,2388.0,2395.13,6222.162547
2025-06-27 19:00:00,2395.12,2417.46,2392.01,2412.68,7818.678716
2025-06-27 20:00:00,2412.66,2427.59,2411.34,2426.46,3311.501688
2025-06-27 21:00:00,2426.4,2429.7,2416.92,2419.7,2902.691971
2025-06-27 22:00:00,2419.69,2425.0,2419.39,2422.3,873.683225
2025-06-27 23:00:00,2422.28,2424.79,2414.59,2423.27,1176.749279
2025-06-28 00:00:00,2423.35,2423.97,2417.0,2417.9,1534.335009
2025-06-28 01:00:00,2418.05,2419.9,2405.5,2417.89,3184.758603
2025-06-28 02:00:00,2417.92,2423.0,2414.69,2419.01,1773.887452
2025-06-28 03:00:00,2419.01,2422.72,2416.82,2420.9,3340.689529
2025-06-28 04:00:00,2420.91,2422.42,2417.53,2420.99,919.684143
2025-06-28 05:00:00,2421.0,2428.57,2418.67,2422.12,2522.950866
2025-06-28 06:00:00,2422.13,2427.63,2421.79,2427.54,1209.967145
2025-06-28 07:00:00,2427.55,2434.46,2424.0,2432.0,3892.155147
2025-06-28 08:00:00,2432.07,2432.5,2419.9,2424.58,2651.692084
2025-06-28 09:00:00,2424.58,2428.83,2419.74,2427.0,1525.01698
2025-06-28 10:00:00,2427.01,2430.0,2423.68,2426.0,1812.45156
2025-06-28 11:00:00,2426.0,2429.26,2426.0,2427.63,1241.332701
2025-06-28 12:00:00,2427.64,2428.31,2422.72,2426.05,1504.999238
2025-06-28 13:00:00,2426.05,2429.64,2420.0,2423.0,1886.570434
2025-06-28 14:00:00,2423.0,2428.22,2422.7,2425.77,8173.166287
2025-06-28 15:00:00,2425.77,2443.11,2423.07,2436.12,7989.291615
2025-06-28 16:00:00,2436.12,2444.0,2431.52,2435.04,4296.723791
2025-06-28 17:00:00,2434.92,2448.0,2433.4,2444.11,3095.192779
2025-06-28 18:00:00,2444.11,2444.64,2432.73,2437.3,1947.614374
2025-06-28 19:00:00,2437.3,2440.15,2432.42,2433.35,1860.556515
2025-06-28 20:00:00,2433.36,2435.0,2427.42,2429.6,4381.321914
2025-06-28 21:00:00,2429.58,2438.39,2429.25,2436.54,1419.505645
2025-06-28 22:00:00,2436.63,2441.65,2433.71,2440.41,1526.849405
2025-06-28 23:00:00,2440.42,2442.22,2435.33,2435.77,942.861341
2025-06-29 00:00:00,2435.77,2443.08,2432.12,2438.8,2217.341364
2025-06-29 01:00:00,2438.8,2439.15,2428.58,2430.04,1952.489879
2025-06-29 02:00:00,2430.07,2433.73,2424.6,2432.17,1944.771632
2025-06-29 03:00:00,2432.24,2433.41,2426.91,2427.96,920.448863
2025-06-29 04:00:00,2427.96,2431.5,2426.79,2429.89,779.043549
2025-06-29 05:00:00,2429.9,2434.83,2427.51,2433.67,810.114469
2025-06-29 06:00:00,2433.6,2437.5,2432.5,2436.61,3689.461491
2025-06-29 07:00:00,2436.61,2440.38,2434.81,2440.37,3202.845962
2025-06-29 08:00:00,2440.38,2447.11,2438.0,2443.59,4730.55515
2025-06-29 09:00:00,2443.59,2457.61,2438.75,2448.06,9263.281524
2025-06-29 10:00:00,2448.06,2459.35,2447.64,2456.59,4571.431138
2025-06-29 11:00:00,2456.6,2463.63,2453.03,2462.1,3904.533031
2025-06-29 12:00:00,2462.1,2463.26,2449.26,2454.8,4873.827775
2025-06-29 13:00:00,2454.82,2456.65,2446.37,2447.2,4499.123609
2025-06-29 14:00:00,2447.2,2452.04,2435.49,2440.03,4656.340304
2025-06-29 15:00:00,2440.03,2444.77,2433.13,2436.6,2029.477459
2025-06-29 16:00:00,2436.56,2440.43,2429.28,2439.19,2924.107993
2025-06-29 17:00:00,2439.19,2440.7,2432.63,2438.98,1272.301634
2025-06-29 18:00:00,2438.98,2442.76,2434.01,2438.03,2129.050091
2025-06-29 19:00:00,2438.03,2439.72,2433.58,2438.2,1070.701505
2025-06-29 20:00:00,2438.19,2439.33,2432.6,2432.68,1132.249496
2025-06-29 21:00:00,2432.61,2438.55,2411.05,2431.58,8196.417244
2025-06-29 22:00:00,2431.37,2510.97,2430.68,2501.79,22413.342493
2025-06-29 23:00:00,2501.8,2525.34,2495.09,2500.57,19727.68397
2025-06-30 00:00:00,2500.57,2524.6,2500.04,2518.86,11963.865609
2025-06-30 01:00:00,2518.91,2519.81,2504.51,2510.62,8065.070477
2025-06-30 02:00:00,2510.63,2511.51,2499.58,2501.62,6239.188955
2025-06-30 03:00:00,2501.64,2504.84,2495.13,2499.64,4412.340573
2025-06-30 04:00:00,2499.65,2505.8,2494.94,2495.9,3411.208353
2025-06-30 05:00:00,2495.9,2503.5,2492.15,2503.12,3507.605477
2025-06-30 06:00:00,2503.12,2504.0,2456.0,2464.11,13329.721884
2025-06-30 07:00:00,2464.1,2483.46,2460.64,2480.87,13114.687964
2025-06-30 08:00:00,2480.87,2486.51,2466.11,2468.7,5845.677648
2025-06-30 09:00:00,2468.75,2476.97,2451.33,2451.95,5569.019774
2025-06-30 10:00:00,2451.95,2458.26,2446.41,2456.18,8752.477584
2025-06-30 11:00:00,2456.17,2467.99,2453.34,2458.67,6438.969124
2025-06-30 12:00:00,2458.67,2465.51,2457.18,2460.19,4162.456961
2025-06-30 13:00:00,2460.11,2475.0,2458.5,2462.34,6723.108296
2025-06-30 14:00:00,2462.6,2469.69,2433.47,2438.29,15435.833671
2025-06-30 15:00:00,2438.69,2488.29,2435.7,2474.71,18689.657793
2025-06-30 16:00:00,2474.72,2482.0,2461.34,2475.29,7542.834669
2025-06-30 17:00:00,2475.34,2498.06,2473.53,2487.8,10338.399615
2025-06-30 18:00:00,2487.8,2499.01,2479.65,2486.0,5170.382034
2025-06-30 19:00:00,2486.03,2518.68,2485.02,2515.64,8144.682074
2025-06-30 20:00:00,2515.64,2522.0,2501.52,2502.84,10706.759102
2025-06-30 21:00:00,2502.81,2504.59,2482.26,2487.7,5349.16155
2025-06-30 22:00:00,2487.71,2495.99,2484.2,2490.56,3918.008281
2025-06-30 23:00:00,2490.57,2494.78,2484.72,2485.1,5916.161252
2025-07-01 00:00:00,2485.3,2496.59,2477.34,2492.94,4318.764023
2025-07-01 01:00:00,2492.9,2500.71,2486.79,2488.76,3317.918758
2025-07-01 02:00:00,2488.67,2495.79,2482.49,2483.49,3260.077976
2025-07-01 03:00:00,2483.53,2488.22,2478.48,2485.44,2139.966514
2025-07-01 04:00:00,2485.68,2486.07,2459.09,2460.0,19057.363807
2025-07-01 05:00:00,2460.0,2466.59,2451.32,2461.11,9569.895257
2025-07-01 06:00:00,2461.29,2462.94,2456.25,2459.34,3421.186864
2025-07-01 07:00:00,2459.35,2469.12,2444.94,2465.47,11154.915541
2025-07-01 08:00:00,2465.27,2465.28,2451.1,2453.23,4273.726697
2025-07-01 09:00:00,2453.23,2458.73,2450.0,2457.07,4375.091644
2025-07-01 10:00:00,2457.1,2461.88,2448.49,2456.1,5218.272171
2025-07-01 11:00:00,2456.1,2458.98,2442.01,2449.48,4212.068679
2025-07-01 12:00:00,2449.47,2453.42,2434.11,2437.66,8682.458199
2025-07-01 13:00:00,2437.6,2447.6,2422.76,2442.83,15452.56169
2025-07-01 14:00:00,2443.0,2456.51,2407.0,2420.0,26805.074452
2025-07-01 15:00:00,2419.91,2431.98,2415.57,2423.61,7171.440942
2025-07-01 16:00:00,2423.65,2431.46,2419.09,2424.6,6515.875879
2025-07-01 17:00:00,2424.51,2434.4,2418.07,2432.39,2860.311831
2025-07-01 18:00:00,2432.39,2433.49,2396.9,2410.31,8917.172707
2025-07-01 19:00:00,2410.3,2422.49,2402.18,2403.09,4588.783818
2025-07-01 20:00:00,2402.95,2418.78,2393.27,2415.05,7132.34772
2025-07-01 21:00:00,2415.04,2418.51,2404.0,2407.43,2762.726533
2025-07-01 22:00:00,2407.31,2413.56,2399.21,2401.01,4518.433531
2025-07-01 23:00:00,2401.03,2406.48,2385.69,2405.13,7813.339421
2025-07-02 00:00:00,2405.13,2410.23,2397.79,2398.49,3841.716416
2025-07-02 01:00:00,2398.5,2411.93,2372.67,2411.26,14873.440362
2025-07-02 02:00:00,2411.27,2418.88,2407.15,2417.95,2521.457882
2025-07-02 03:00:00,2417.96,2432.6,2416.23,2430.31,3513.078726
2025-07-02 04:00:00,2430.3,2441.57,2425.01,2439.49,3335.061403
2025-07-02 05:00:00,2439.62,2447.09,2434.22,2444.23,6243.444325
2025-07-02 06:00:00,2444.17,2453.4,2438.43,2451.34,7752.371148
2025-07-02 07:00:00,2451.33,2454.46,2441.24,2447.03,7056.219236
2025-07-02 08:00:00,2447.02,2455.29,2444.24,2449.07,4666.132047
2025-07-02 09:00:00,2449.07,2453.09,2445.68,2448.6,2870.883284
2025-07-02 10:00:00,2448.6,2454.28,2443.01,2453.31,4707.141669
2025-07-02 11:00:00,2453.31,2460.45,2441.16,2445.59,6417.939012
2025-07-02 12:00:00,2445.59,2447.76,2431.5,2438.51,6224.723726
2025-07-02 13:00:00,2438.51,2458.28,2436.65,2449.36,7426.727349
2025-07-02 14:00:00,2449.37,2472.84,2448.23,2469.55,11437.464929
2025-07-02 15:00:00,2469.62,2502.85,2468.86,2498.92,25602.447913
2025-07-02 16:00:00,2498.86,2564.63,2495.32,2560.93,45480.928078
2025-07-02 17:00:00,2561.0,2589.88,2552.15,2566.84,40967.612911
2025-07-02 18:00:00,2566.85,2584.24,2563.63,2582.75,13073.155538
2025-07-02 19:00:00,2582.38,2608.37,2567.1,2604.95,14489.938818
2025-07-02 20:00:00,2604.92,2604.94,2586.31,2590.05,12168.30742
2025-07-02 21:00:00,2590.05,2600.89,2583.79,2596.8,6174.496548
2025-07-02 22:00:00,2596.81,2619.94,2592.24,2594.88,11325.837273
2025-07-02 23:00:00,2594.85,2595.99,2569.18,2570.59,9727.168141
2025-07-03 00:00:00,2570.43,2580.15,2563.01,2573.84,8095.365718
2025-07-03 01:00:00,2573.83,2589.15,2565.79,2580.21,7046.529644
2025-07-03 02:00:00,2580.43,2580.8,2556.37,2567.5,8133.613433
2025-07-03 03:00:00,2567.5,2572.35,2560.0,2561.3,5226.988647
2025-07-03 04:00:00,2561.3,2572.84,2559.33,2566.38,2318.93309
2025-07-03 05:00:00,2566.38,2602.21,2565.91,2589.57,16908.773302
2025-07-03 06:00:00,2589.8,2603.26,2585.65,2599.04,4789.580232
2025-07-03 07:00:00,2599.02,2605.5,2589.08,2600.09,8277.977369
2025-07-03 08:00:00,2600.09,2607.58,2587.19,2587.94,5860.110125
2025-07-03 09:00:00,2587.99,2616.85,2586.32,2599.0,12103.623943
2025-07-03 10:00:00,2599.0,2601.98,2583.89,2598.31,5137.359484
2025-07-03 11:00:00,2598.14,2598.8,2581.48,2597.27,5504.539624
2025-07-03 12:00:00,2597.27,2614.91,2565.18,2589.27,26389.656708
2025-07-03 13:00:00,2588.95,2636.36,2586.46,2624.72,24161.472689
2025-07-03 14:00:00,2624.7,2632.42,2583.74,2594.9,17396.699209
2025-07-03 15:00:00,2594.9,2597.99,2565.28,2570.39,11739.683956
2025-07-03 16:00:00,2570.4,2582.09,2565.0,2572.0,10000.902766
2025-07-03 17:00:00,2571.91,2580.77,2571.22,2577.26,3756.64805
2025-07-03 18:00:00,2577.41,2587.88,2574.07,2585.49,3822.485038
2025-07-03 19:00:00,2585.48,2592.34,2582.08,2586.0,1626.10383
2025-07-03 20:00:00,2586.16,2599.52,2585.47,2599.18,1650.433255
2025-07-03 21:00:00,2599.18,2603.83,2589.65,2595.49,2392.968326
2025-07-03 22:00:00,2595.49,2601.49,2590.19,2593.69,1973.417801
2025-07-03 23:00:00,2593.56,2598.16,2585.59,2590.92,2265.645097
2025-07-04 00:00:00,2591.07,2598.45,2581.46,2588.66,6000.584098
2025-07-04 01:00:00,2588.64,2603.04,2587.39,2589.49,4069.333486
2025-07-04 02:00:00,2589.93,2591.99,2571.6,2575.31,8152.056589
2025-07-04 03:00:00,2575.32,2585.31,2571.68,2578.01,2954.764335
2025-07-04 04:00:00,2578.01,2584.69,2569.41,2570.4,3225.225988
2025-07-04 05:00:00,2570.4,2581.28,2563.96,2568.66,6610.172271
2025-07-04 06:00:00,2568.67,2570.13,2548.62,2558.56,10080.708432
2025-07-04 07:00:00,2558.45,2564.89,2530.27,2535.34,15820.69644
2025-07-04 08:00:00,2535.34,2554.19,2527.4,2547.18,15496.066779
2025-07-04 09:00:00,2547.19,2558.75,2546.61,2551.95,7273.191998
2025-07-04 10:00:00,2551.95,2555.88,2545.06,2548.12,1990.201874
2025-07-04 11:00:00,2548.11,2556.7,2547.42,2549.06,2727.526311
2025-07-04 12:00:00,2549.06,2553.99,2543.01,2547.93,2468.600755
2025-07-04 13:00:00,2547.92,2555.99,2522.58,2525.7,10611.242078
2025-07-04 14:00:00,2525.7,2528.92,2497.34,2516.88,17288.191233
2025-07-04 15:00:00,2516.73,2518.66,2499.11,2500.8,7556.194204
2025-07-04 16:00:00,2500.71,2503.8,2474.4,2487.78,19732.849239
2025-07-04 17:00:00,2487.78,2498.41,2486.96,2497.0,4589.542238
2025-07-04 18:00:00,2497.0,2497.0,2480.31,2484.57,2646.287471
2025-07-04 19:00:00,2484.57,2490.33,2474.81,2482.74,2854.162598
2025-07-04 20:00:00,2482.74,2496.81,2481.37,2490.54,2121.206067
2025-07-04 21:00:00,2490.54,2497.23,2487.42,2496.81,2033.305858
2025-07-04 22:00:00,2496.76,2520.99,2494.95,2520.41,5742.178291
2025-07-04 23:00:00,2520.41,2520.73,2504.0,2508.07,3335.3771
2025-07-05 00:00:00,2508.07,2518.25,2506.65,2516.51,1608.80062
2025-07-05 01:00:00,2516.51,2516.65,2506.14,2514.08,1867.029141
2025-07-05 02:00:00,2514.08,2519.03,2498.0,2518.89,3075.817147
2025-07-05 03:00:00,2518.9,2524.96,2515.74,2518.39,3503.571324
2025-07-05 04:00:00,2518.44,2525.89,2512.39,2516.25,2181.338608
2025-07-05 05:00:00,2516.28,2521.2,2512.66,2519.72,1336.016919
2025-07-05 06:00:00,2519.74,2528.81,2516.57,2527.43,2420.11696
2025-07-05 07:00:00,2527.45,2529.8,2518.92,2521.48,4678.056185
2025-07-05 08:00:00,2521.47,2524.91,2510.03,2516.14,2222.746084
2025-07-05 09:00:00,2516.14,2522.53,2508.6,2521.35,1963.341643
2025-07-05 10:00:00,2521.3,2523.06,2517.51,2518.21,1176.103368
2025-07-05 11:00:00,2518.21,2526.0,2517.51,2517.88,2271.19675
2025-07-05 12:00:00,2517.88,2519.1,2510.46,2517.74,1953.067465
2025-07-05 13:00:00,2518.01,2521.9,2512.85,2514.22,975.042428
2025-07-05 14:00:00,2514.29,2520.31,2511.71,2518.53,1442.662566
2025-07-05 15:00:00,2518.53,2518.9,2501.73,2507.9,3022.28567
2025-07-05 16:00:00,2507.95,2513.58,2490.86,2505.99,6713.520629
2025-07-05 17:00:00,2506.19,2511.83,2496.13,2503.97,2482.922459
2025-07-05 18:00:00,2503.97,2505.45,2490.0,2492.99,2556.570509
2025-07-05 19:00:00,2493.0,2508.55,2487.9,2505.66,1274.32713
2025-07-05 20:00:00,2505.53,2508.55,2498.11,2506.13,511.061002
2025-07-05 21:00:00,2506.13,2519.35,2505.84,2516.59,1879.879181
2025-07-05 22:00:00,2516.57,2522.07,2512.78,2519.11,1192.859827
2025-07-05 23:00:00,2519.11,2522.9,2515.3,2516.21,1222.743591
2025-07-06 00:00:00,2516.21,2521.0,2511.78,2520.1,1482.794019
2025-07-06 01:00:00,2520.1,2520.11,2514.05,2517.62,883.143429
2025-07-06 02:00:00,2517.62,2520.73,2513.0,2513.01,1477.929666
2025-07-06 03:00:00,2513.01,2515.21,2509.32,2514.69,1676.714397
2025-07-06 04:00:00,2514.69,2518.04,2510.47,2512.0,1082.078193
2025-07-06 05:00:00,2512.0,2513.0,2508.69,2510.76,1546.043218
2025-07-06 06:00:00,2510.76,2527.0,2508.91,2521.49,4580.793822
2025-07-06 07:00:00,2521.5,2525.59,2516.89,2517.79,3122.538735
2025-07-06 08:00:00,2517.79,2518.4,2508.85,2513.16,2428.450161
2025-07-06 09:00:00,2513.17,2517.91,2506.18,2507.2,2330.784127
2025-07-06 10:00:00,2507.22,2514.0,2503.19,2508.47,2011.29482
2025-07-06 11:00:00,2508.47,2516.96,2507.41,2516.11,1546.505565
2025-07-06 12:00:00,2516.11,2521.78,2511.54,2520.17,2958.87527
2025-07-06 13:00:00,2520.18,2570.59,2516.95,2558.4,21541.437002
2025-07-06 14:00:00,2558.39,2567.64,2547.0,2559.39,9888.971738
2025-07-06 15:00:00,2559.42,2561.59,2547.74,2558.37,3450.375623
2025-07-06 16:00:00,2558.36,2560.75,2542.0,2551.9,5890.75111
2025-07-06 17:00:00,2551.9,2552.49,2543.21,2546.98,6253.77871
2025-07-06 18:00:00,2546.98,2547.32,2523.93,2531.9,4738.862431
2025-07-06 19:00:00,2531.91,2541.91,2531.19,2541.0,1781.755812
2025-07-06 20:00:00,2541.01,2551.24,2540.0,2545.35,1683.324406
2025-07-06 21:00:00,2545.35,2602.0,2545.2,2587.54,16340.257743
2025-07-06 22:00:00,2587.54,2605.47,2579.33,2582.49,8570.758715
2025-07-06 23:00:00,2582.49,2583.09,2562.13,2570.62,5818.920104
2025-07-07 00:00:00,2570.4,2575.06,2555.06,2561.3,4160.339204
2025-07-07 01:00:00,2561.3,2565.73,2550.44,2563.47,3509.01329
2025-07-07 02:00:00,2563.48,2584.09,2563.48,2576.01,5897.890004
2025-07-07 03:00:00,2576.09,2590.73,2574.21,2577.19,4049.82592
2025-07-07 04:00:00,2577.2,2580.6,2570.01,2573.33,2092.407359
2025-07-07 05:00:00,2573.34,2577.89,2566.34,2569.23,2926.75916
2025-07-07 06:00:00,2569.31,2576.8,2563.33,2565.68,3181.168145
2025-07-07 07:00:00,2565.73,2579.5,2559.81,2578.18,3970.818124
2025-07-07 08:00:00,2578.19,2588.19,2570.22,2584.91,4206.126706
2025-07-07 09:00:00,2585.06,2585.18,2566.06,2572.34,2952.693417
2025-07-07 10:00:00,2572.34,2572.34,2558.64,2558.91,4786.186542
2025-07-07 11:00:00,2559.02,2566.32,2552.43,2563.22,3544.116188
2025-07-07 12:00:00,2563.21,2565.0,2544.0,2548.99,5181.759525
2025-07-07 13:00:00,2548.89,2569.41,2535.38,2566.0,11383.098285
2025-07-07 14:00:00,2565.91,2568.14,2529.0,2531.63,10976.486289
2025-07-07 15:00:00,2531.65,2544.12,2527.05,2533.79,4512.706016
2025-07-07 16:00:00,2533.74,2542.65,2511.22,2524.1,15153.935911
2025-07-07 17:00:00,2524.17,2548.03,2516.75,2533.3,6350.546171
2025-07-07 18:00:00,2533.3,2546.0,2520.39,2544.29,5551.332138
2025-07-07 19:00:00,2544.28,2557.69,2539.62,2543.71,4451.168129
2025-07-07 20:00:00,2543.71,2544.43,2529.71,2534.1,2858.732439
2025-07-07 21:00:00,2534.2,2542.3,2523.06,2539.59,3637.92288
2025-07-07 22:00:00,2539.7,2542.2,2529.43,2536.21,1233.023049
2025-07-07 23:00:00,2536.21,2545.57,2536.18,2542.37,1238.585826
2025-07-08 00:00:00,2542.38,2554.52,2537.51,2540.56,7189.914163
2025-07-08 01:00:00,2540.46,2540.46,2526.5,2526.76,2566.112823
2025-07-08 02:00:00,2526.76,2538.56,2523.57,2528.1,4995.466958
2025-07-08 03:00:00,2528.09,2539.7,2527.21,2538.01,1622.234024
2025-07-08 04:00:00,2538.01,2544.54,2532.1,2543.69,1362.0758
2025-07-08 05:00:00,2543.79,2552.0,2541.88,2551.89,2735.735566
2025-07-08 06:00:00,2551.89,2563.57,2550.02,2558.81,3409.594838
2025-07-08 07:00:00,2558.76,2559.39,2547.72,2553.5,9934.06026
2025-07-08 08:00:00,2553.5,2561.66,2546.29,2546.41,4754.654893
2025-07-08 09:00:00,2546.41,2555.3,2543.52,2551.81,2060.197043
2025-07-08 10:00:00,2551.81,2566.8,2550.4,2566.4,6438.18932
2025-07-08 11:00:00,2566.4,2586.0,2563.26,2575.21,10211.068696
2025-07-08 12:00:00,2575.21,2585.0,2571.59,2583.13,4162.118749
2025-07-08 13:00:00,2583.03,2600.91,2570.81,2587.9,11517.918861
2025-07-08 14:00:00,2587.89,2589.2,2557.68,2563.85,8161.773214
2025-07-08 15:00:00,2563.99,2569.66,2558.62,2564.7,3160.165834
2025-07-08 16:00:00,2564.89,2581.89,2559.56,2576.26,4175.226202
2025-07-08 17:00:00,2576.26,2628.42,2575.26,2616.67,17417.14008
2025-07-08 18:00:00,2616.66,2625.75,2611.27,2624.92,5979.856981
2025-07-08 19:00:00,2624.89,2625.13,2601.15,2610.21,7313.616611
2025-07-08 20:00:00,2610.2,2614.58,2598.35,2598.43,2944.906231
2025-07-08 21:00:00,2598.59,2613.0,2596.71,2609.2,3296.634576
2025-07-08 22:00:00,2609.2,2612.73,2601.35,2610.5,3571.341065
